FIPS,45.5_objective,Adj.Death_rate,low_death_rate,upper_death_rate,avg_deaths,recent_trend,recent_5_year_trend,lower_trend,upper_trend
48485,1.0,0.689609867847591,0.7281570356977476,0.5772256394083433,0.300966279398175,0.6666666666666666,0.40620155038759687,0.7271386430678466,0.08710407239819005
17061,1.0,0.6889236429353536,0.6621421736750233,0.6411116778286685,0.11955366082814292,1.0,0.5271317829457364,0.8790560471976401,0.14592760180995476
29047,1.0,0.6889236429353536,0.7344021847776987,0.5699983583436541,0.34095357752166994,0.6666666666666666,0.5038759689922481,0.8761061946902654,0.11312217194570137
30099,1.0,0.6889236429353536,0.6152678229854938,0.6885352639343076,0.04700367365075955,1.0,0.5085271317829457,0.8421828908554572,0.1470588235294118
36021,1.0,0.6889236429353536,0.7189365265923275,0.5860642759672527,0.2624851819081205,1.0,0.5069767441860464,0.8746312684365781,0.11990950226244346
39123,1.0,0.6889236429353536,0.7079891631209447,0.5969630047274936,0.22605680126323996,1.0,0.5240310077519379,0.8864306784660767,0.13461538461538464
39061,1.0,0.6889236429353536,0.7492183264178598,0.5551027393828571,0.47074889405018155,0.6666666666666666,0.4852713178294573,0.855457227138643,0.10067873303167423
48409,1.0,0.6889236429353536,0.7109418306585433,0.5924134117325959,0.23601408566786575,0.6666666666666666,0.49612403100775193,0.8628318584070795,0.11199095022624436
48277,1.0,0.6889236429353536,0.7087296496711892,0.5946952509886632,0.2286489474786868,0.6666666666666666,0.5007751937984496,0.8687315634218289,0.1153846153846154
55107,1.0,0.6889236429353536,0.6729485359585543,0.6335157847853436,0.13492516004864968,1.0,0.5302325581395348,0.8849557522123893,0.14366515837104074
5057,1.0,0.6882361849138954,0.6794377618360448,0.6231372714526877,0.15403111809972542,1.0,0.5023255813953488,0.8613569321533923,0.12217194570135748
21145,1.0,0.6882361849138954,0.7160502797281334,0.5866460257945145,0.25701732960574475,0.6666666666666666,0.4294573643410852,0.747787610619469,0.10520361990950228
22119,1.0,0.6882361849138954,0.703513309720259,0.6003386021900936,0.211872610199711,1.0,0.5054263565891473,0.8687315634218289,0.12104072398190047
28153,1.0,0.6882361849138954,0.6737662459692395,0.6283631766304665,0.14174421292299969,1.0,0.5193798449612402,0.8790560471976401,0.13461538461538464
29081,1.0,0.6882361849138954,0.6376780017758541,0.6634720798710234,0.09025110716999005,1.0,0.5255813953488372,0.8775811209439528,0.14479638009049775
29079,1.0,0.6882361849138954,0.6457279717305378,0.6558479424002555,0.10108892561921606,1.0,0.49922480620155035,0.8525073746312684,0.12443438914027151
48183,1.0,0.6882361849138954,0.7260505117591511,0.5772256394083433,0.2974039594764102,0.6666666666666666,0.4976744186046511,0.8702064896755162,0.10746606334841631
51036,1.0,0.6882361849138954,0.6275830119723538,0.6778082262560767,0.07796420199326434,0.6666666666666666,0.4651162790697674,0.8141592920353982,0.10520361990950228
13115,1.0,0.687547489343576,0.7217993553740774,0.58019554191359,0.28014205323169644,0.6666666666666666,0.33333333333333326,0.5781710914454277,0.10633484162895929
17033,1.0,0.687547489343576,0.6778266096681773,0.6236632199163885,0.14809259926997562,1.0,0.5209302325581395,0.8761061946902654,0.13800904977375567
19179,1.0,0.687547489343576,0.6966912381168602,0.6042379937253903,0.19509627292073517,1.0,0.5162790697674419,0.8746312684365781,0.13348416289592763
29145,1.0,0.687547489343576,0.7109418306585433,0.5906926828764665,0.23834370643996566,0.6666666666666666,0.49612403100775193,0.8672566371681415,0.10859728506787332
34015,1.0,0.687547489343576,0.7378245366488463,0.5638650783441266,0.37255832160279234,0.6666666666666666,0.46821705426356586,0.8230088495575221,0.10294117647058824
39167,1.0,0.687547489343576,0.715325013878344,0.5860642759672527,0.25701732960574475,1.0,0.5100775193798449,0.8775811209439528,0.12217194570135748
12009,1.0,0.6868575517607349,0.747234206597102,0.5531975928186625,0.46832485038064636,0.6666666666666666,0.4976744186046511,0.8746312684365781,0.10520361990950228
26131,1.0,0.6868575517607349,0.6358639015756415,0.6782614958251716,0.09025110716999005,1.0,0.5209302325581395,0.8731563421828908,0.1402714932126697
39095,1.0,0.6868575517607349,0.7418880177784317,0.5576276629929675,0.4157388593680941,0.6666666666666666,0.5007751937984496,0.8775811209439528,0.10859728506787332
39085,1.0,0.6868575517607349,0.737142716703949,0.5632460808275959,0.37093924571651543,0.6666666666666666,0.5054263565891473,0.8790560471976401,0.11312217194570137
45027,1.0,0.6868575517607349,0.6974557925041769,0.6036834654100702,0.20217785123843213,1.0,0.517829457364341,0.883480825958702,0.12782805429864255
47103,1.0,0.6868575517607349,0.6974557925041769,0.6036834654100702,0.19509627292073517,0.6666666666666666,0.49302325581395345,0.8525073746312684,0.1153846153846154
51099,1.0,0.6868575517607349,0.661297043422618,0.6340270930643281,0.12756002185947077,1.0,0.49302325581395345,0.8421828908554572,0.1233031674208145
51035,1.0,0.6868575517607349,0.6974557925041769,0.6042379937253903,0.19870517097838508,1.0,0.5271317829457364,0.887905604719764,0.13914027149321267
6115,1.0,0.6861663676775183,0.7057583334873192,0.59298520163658,0.22605680126323996,0.6666666666666666,0.489922480620155,0.8539823008849557,0.10972850678733033
17063,1.0,0.6861663676775183,0.6982186937996369,0.5997781521360932,0.2055242238527351,1.0,0.5069767441860464,0.8746312684365781,0.11990950226244346
29159,1.0,0.6861663676775183,0.6982186937996369,0.5997781521360932,0.20217785123843213,1.0,0.5085271317829457,0.8480825958702064,0.14140271493212672
29095,1.0,0.6861663676775183,0.7445712376422331,0.5538337400583919,0.44975508707507955,0.6666666666666666,0.5023255813953488,0.8790560471976401,0.10972850678733033
38073,1.0,0.6861663676775183,0.5964583417368596,0.6989579470657279,0.04700367365075955,1.0,0.537984496124031,0.8775811209439528,0.16289592760181
40145,1.0,0.6861663676775183,0.7102059769785096,0.5883857682998423,0.2449982997433216,0.6666666666666666,0.4976744186046511,0.8628318584070795,0.11312217194570137
47189,1.0,0.6861663676775183,0.721085822852469,0.5778215437387519,0.2871695209300886,1.0,0.5054263565891473,0.8716814159292035,0.11990950226244346
47179,1.0,0.6861663676775183,0.7260505117591511,0.5736297711651979,0.3066131494719511,1.0,0.5085271317829457,0.8805309734513274,0.11764705882352942
48077,1.0,0.6861663676775183,0.6466111804812831,0.6514887950761052,0.10108892561921606,1.0,0.5100775193798449,0.855457227138643,0.1402714932126697
20089,1.0,0.6854739325817041,0.5623201506539228,0.7462973258584991,0.0,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
33001,1.0,0.6854739325817041,0.7124089500766244,0.5860642759672527,0.25120391630917077,1.0,0.5038759689922481,0.8702064896755162,0.11764705882352942
48497,1.0,0.6854739325817041,0.703513309720259,0.59298520163658,0.22605680126323996,1.0,0.5131782945736434,0.8731563421828908,0.12895927601809956
1031,1.0,0.6847802419365245,0.7027617828936736,0.59298520163658,0.22064258644735896,0.6666666666666666,0.5007751937984496,0.8672566371681415,0.11425339366515838
5029,1.0,0.6847802419365245,0.6770182663325222,0.6189023549419435,0.15403111809972542,1.0,0.5131782945736434,0.8702064896755162,0.13235294117647062
17091,1.0,0.6847802419365245,0.721085822852469,0.5760309231061669,0.28983681219297536,0.6666666666666666,0.49922480620155035,0.8702064896755162,0.10972850678733033
19067,1.0,0.6847802419365245,0.6629852844983783,0.6314634054857158,0.13492516004864968,1.0,0.5131782945736434,0.8746312684365781,0.12895927601809956
19107,1.0,0.6847802419365245,0.6430650027756688,0.6514887950761052,0.10108892561921606,1.0,0.5271317829457364,0.8716814159292035,0.15158371040723984
39093,1.0,0.6847802419365245,0.737142716703949,0.55888364691426,0.38643630570994125,0.6666666666666666,0.5054263565891473,0.8805309734513274,0.11312217194570137
45073,1.0,0.6847802419365245,0.717496354341121,0.58019554191359,0.274106112364814,1.0,0.5085271317829457,0.8746312684365781,0.12104072398190047
51143,1.0,0.6847802419365245,0.7131402284973307,0.5831416277831838,0.2588762838504705,1.0,0.5116279069767442,0.8731563421828908,0.12556561085972853
51540,1.0,0.6847802419365245,0.6826381621149709,0.611914764320417,0.16984393761693944,1.0,0.5100775193798449,0.8702064896755162,0.12669683257918554
12079,1.0,0.6840852911804889,0.6688313164107544,0.6257595162699525,0.14174421292299969,1.0,0.5100775193798449,0.8672566371681415,0.12782805429864255
13097,1.0,0.6840852911804889,0.7145982541740499,0.5796034790309763,0.274106112364814,0.6666666666666666,0.48372093023255813,0.8480825958702064,0.10633484162895929
17155,1.0,0.6840852911804889,0.603505343396642,0.6894152043290009,0.04700367365075955,1.0,0.5364341085271318,0.8746312684365781,0.16289592760181
28065,1.0,0.6840852911804889,0.6448425466443433,0.6470773018370979,0.10108892561921606,1.0,0.49922480620155035,0.8510324483775811,0.12556561085972853
42089,1.0,0.6840852911804889,0.72675408469754,0.5675573198667194,0.325376151086211,1.0,0.5085271317829457,0.8805309734513274,0.11651583710407241
45083,1.0,0.6840852911804889,0.7350893158842255,0.5595100322989968,0.3762289264508243,0.6666666666666666,0.4651162790697674,0.8126843657817109,0.10520361990950228
46047,1.0,0.6840852911804889,0.6322074780601348,0.6695522622049537,0.07796420199326434,1.0,0.5348837209302325,0.8790560471976401,0.1561085972850679
51053,1.0,0.6840852911804889,0.6826381621149709,0.6124570152515536,0.16984393761693944,1.0,0.5054263565891473,0.8643067846607669,0.12443438914027151
13287,1.0,0.6833890757272021,0.6152678229854938,0.672324916415987,0.06378001092973537,1.0,0.5069767441860464,0.8480825958702064,0.13800904977375567
17067,1.0,0.6833890757272021,0.6737662459692395,0.6199656695457505,0.15403111809972542,1.0,0.5038759689922481,0.8643067846607669,0.1233031674208145
22121,1.0,0.6833890757272021,0.6646654863004655,0.6257595162699525,0.13492516004864968,1.0,0.5007751937984496,0.8584070796460177,0.12217194570135748
26069,1.0,0.6833890757272021,0.6966912381168602,0.6003386021900936,0.2055242238527351,0.6666666666666666,0.4914728682170542,0.855457227138643,0.11085972850678735
28053,1.0,0.6833890757272021,0.6084541161279986,0.6750768014866608,0.04700367365075955,1.0,0.49922480620155035,0.8539823008849557,0.12443438914027151
34009,1.0,0.6833890757272021,0.7246391430305621,0.5699983583436541,0.31296153581892705,0.6666666666666666,0.5007751937984496,0.8746312684365781,0.11085972850678735
37095,1.0,0.6833890757272021,0.5829855089834823,0.7015180615316676,0.026471096240254677,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
39109,1.0,0.6833890757272021,0.7203708444686328,0.5742315320518285,0.2924289584084222,1.0,0.5100775193798449,0.8805309734513274,0.11990950226244346
40105,1.0,0.6833890757272021,0.6403817829118672,0.6510012370229279,0.09025110716999005,1.0,0.5038759689922481,0.8510324483775811,0.13235294117647062
47141,1.0,0.6833890757272021,0.7109418306585433,0.582554297619482,0.25318281205096993,1.0,0.5209302325581395,0.6032448377581121,0.4038461538461539
55113,1.0,0.6833890757272021,0.6704839738194515,0.6241884164878193,0.14809259926997562,0.6666666666666666,0.48682170542635655,0.8466076696165191,0.11085972850678735
13109,1.0,0.6826915909651854,0.6266508008311833,0.6592029879935795,0.07796420199326434,1.0,0.537984496124031,0.8761061946902654,0.16289592760181
20041,1.0,0.6826915909651854,0.6713074087595439,0.620496174965226,0.14809259926997562,1.0,0.5364341085271318,0.8923303834808259,0.14932126696832582
22017,1.0,0.6826915909651854,0.732332725990845,0.5601353514953291,0.3653268291966957,0.6666666666666666,0.48062015503875966,0.8421828908554572,0.10407239819004527
33007,1.0,0.6826915909651854,0.6943875843733858,0.5986546804986144,0.20217785123843213,0.6666666666666666,0.49922480620155035,0.8687315634218289,0.11199095022624436
5119,1.0,0.6819928322576898,0.7357751114581197,0.5557355990383221,0.3964525552594726,0.6666666666666666,0.4914728682170542,0.8672566371681415,0.10294117647058824
18113,1.0,0.6819928322576898,0.6943875843733858,0.5958308776708401,0.2055242238527351,1.0,0.5147286821705426,0.8687315634218289,0.13461538461538464
37105,1.0,0.6819928322576898,0.7027617828936736,0.5883857682998423,0.2286489474786868,0.6666666666666666,0.49922480620155035,0.8657817109144542,0.1153846153846154
48257,1.0,0.6819928322576898,0.7124089500766244,0.5796034790309763,0.2642379035774796,0.6666666666666666,0.4852713178294573,0.8525073746312684,0.10407239819004527
51089,1.0,0.6819928322576898,0.7079891631209447,0.5837280204681738,0.24711368268761363,0.0,0.5333333333333333,0.8982300884955752,0.13914027149321267
55057,1.0,0.6819928322576898,0.6850195550355156,0.606447774458081,0.17905312761248038,0.6666666666666666,0.4775193798449612,0.8230088495575221,0.11651583710407241
